model-1644207649, 14, 1644207763.016, 0.86, 0.0996, 0.83, 0.136
model-1644207649, 14, 1644207763.087, 0.87, 0.1027, 0.77, 0.1663
model-1644207649, 14, 1644207763.16, 0.88, 0.0794, 0.76, 0.1893
model-1644207649, 14, 1644207763.232, 0.9, 0.0761, 0.75, 0.1941
model-1644207649, 14, 1644207763.305, 0.89, 0.0704, 0.71, 0.2046
model-1644207649, 14, 1644207763.377, 0.85, 0.105, 0.78, 0.1578
model-1644207649, 14, 1644207763.45, 0.89, 0.094, 0.81, 0.1732
model-1644207649, 14, 1644207763.522, 0.88, 0.0809, 0.83, 0.1202
model-1644207649, 14, 1644207763.594, 0.86, 0.1012, 0.63, 0.2403
model-1644207649, 14, 1644207763.666, 0.87, 0.0889, 0.7, 0.184
model-1644207649, 14, 1644207763.738, 0.83, 0.1213, 0.78, 0.1551
model-1644207649, 14, 1644207763.81, 0.9, 0.0823, 0.84, 0.1369
model-1644207649, 14, 1644207763.882, 0.88, 0.0972, 0.76, 0.1691
model-1644207649, 14, 1644207763.954, 0.88, 0.0825, 0.75, 0.1627
model-1644207649, 14, 1644207764.026, 0.84, 0.1162, 0.78, 0.1691
model-1644207649, 14, 1644207764.098, 0.9, 0.0758, 0.77, 0.1708
model-1644207649, 14, 1644207764.17, 0.88, 0.0889, 0.81, 0.1428
model-1644207649, 14, 1644207764.244, 0.86, 0.0986, 0.64, 0.2353
model-1644207649, 14, 1644207764.316, 0.92, 0.069, 0.85, 0.1115
model-1644207649, 14, 1644207764.388, 0.91, 0.0668, 0.89, 0.1135
model-1644207649, 14, 1644207764.457, 0.85, 0.1105, 0.68, 0.2264
model-1644207649, 14, 1644207764.524, 0.86, 0.0987, 0.74, 0.2157
model-1644207649, 14, 1644207764.592, 0.86, 0.0924, 0.75, 0.1742
model-1644207649, 14, 1644207764.66, 0.9, 0.0854, 0.77, 0.1457
model-1644207649, 14, 1644207764.728, 0.92, 0.0677, 0.72, 0.1898
model-1644207649, 14, 1644207764.798, 0.88, 0.0907, 0.73, 0.1978
model-1644207649, 14, 1644207764.868, 0.94, 0.0505, 0.81, 0.1439
model-1644207649, 14, 1644207764.936, 0.88, 0.0937, 0.83, 0.1366
model-1644207649, 14, 1644207765.004, 0.85, 0.1088, 0.79, 0.1424
model-1644207649, 14, 1644207765.073, 0.88, 0.103, 0.67, 0.2254
model-1644207649, 14, 1644207765.142, 0.88, 0.0982, 0.76, 0.1845
model-1644207649, 14, 1644207765.21, 0.89, 0.0858, 0.78, 0.1405
model-1644207649, 14, 1644207765.278, 0.88, 0.1039, 0.76, 0.1643
model-1644207649, 14, 1644207765.309, 1.0, 0.0091, 0.83, 0.1265
model-1644207649, 15, 1644207765.378, 0.88, 0.0886, 0.71, 0.1949
model-1644207649, 15, 1644207765.445, 0.89, 0.0893, 0.81, 0.1324
model-1644207649, 15, 1644207765.512, 0.88, 0.0817, 0.7, 0.2236
model-1644207649, 15, 1644207765.58, 0.91, 0.0772, 0.83, 0.1451
model-1644207649, 15, 1644207765.647, 0.88, 0.0899, 0.68, 0.2352
model-1644207649, 15, 1644207765.714, 0.92, 0.0742, 0.77, 0.1839
model-1644207649, 15, 1644207765.782, 0.91, 0.0664, 0.7, 0.2109
model-1644207649, 15, 1644207765.849, 0.91, 0.0739, 0.75, 0.1547
model-1644207649, 15, 1644207765.916, 0.91, 0.0808, 0.81, 0.1607
model-1644207649, 15, 1644207765.984, 0.92, 0.057, 0.75, 0.1723
model-1644207649, 15, 1644207766.051, 0.89, 0.0935, 0.74, 0.2196
model-1644207649, 15, 1644207766.118, 0.92, 0.0664, 0.82, 0.1363
model-1644207649, 15, 1644207766.185, 0.89, 0.0741, 0.79, 0.1726
model-1644207649, 15, 1644207766.253, 0.93, 0.0694, 0.76, 0.1833
model-1644207649, 15, 1644207766.32, 0.94, 0.0489, 0.74, 0.1914
model-1644207649, 15, 1644207766.388, 0.91, 0.0826, 0.76, 0.1782
model-1644207649, 15, 1644207766.455, 0.87, 0.1057, 0.81, 0.14
model-1644207649, 15, 1644207766.523, 0.92, 0.0752, 0.78, 0.1709
model-1644207649, 15, 1644207766.591, 0.91, 0.0658, 0.79, 0.1642
model-1644207649, 15, 1644207766.658, 0.9, 0.0816, 0.7, 0.2224
model-1644207649, 15, 1644207766.726, 0.9, 0.0983, 0.8, 0.161
model-1644207649, 15, 1644207766.793, 0.9, 0.068, 0.76, 0.1711
model-1644207649, 15, 1644207766.861, 0.93, 0.0605, 0.72, 0.2057
model-1644207649, 15, 1644207766.929, 0.93, 0.0634, 0.8, 0.1516
model-1644207649, 15, 1644207766.996, 0.92, 0.0705, 0.7, 0.236
model-1644207649, 15, 1644207767.063, 0.91, 0.082, 0.78, 0.1577
model-1644207649, 15, 1644207767.131, 0.89, 0.0754, 0.77, 0.1677
model-1644207649, 15, 1644207767.198, 0.9, 0.0675, 0.75, 0.1844
model-1644207649, 15, 1644207767.266, 0.9, 0.0808, 0.79, 0.1288
model-1644207649, 15, 1644207767.333, 0.9, 0.077, 0.72, 0.1924
model-1644207649, 15, 1644207767.4, 0.91, 0.0735, 0.75, 0.1688
model-1644207649, 15, 1644207767.469, 0.92, 0.0661, 0.79, 0.1525
model-1644207649, 15, 1644207767.536, 0.85, 0.1049, 0.76, 0.2028
model-1644207649, 15, 1644207767.605, 0.87, 0.0942, 0.78, 0.1726
model-1644207649, 15, 1644207767.673, 0.91, 0.0674, 0.69, 0.2162
model-1644207649, 15, 1644207767.741, 0.92, 0.0635, 0.8, 0.1478
model-1644207649, 15, 1644207767.809, 0.91, 0.0735, 0.82, 0.1331
model-1644207649, 15, 1644207767.877, 0.92, 0.0656, 0.71, 0.2206
model-1644207649, 15, 1644207767.945, 0.92, 0.0706, 0.68, 0.2217
model-1644207649, 15, 1644207768.014, 0.9, 0.0731, 0.8, 0.1388
model-1644207649, 15, 1644207768.082, 0.9, 0.0912, 0.7, 0.2163
model-1644207649, 15, 1644207768.149, 0.92, 0.0689, 0.77, 0.1924
model-1644207649, 15, 1644207768.217, 0.88, 0.0899, 0.76, 0.1973
model-1644207649, 15, 1644207768.285, 0.89, 0.0846, 0.71, 0.2072
model-1644207649, 15, 1644207768.352, 0.93, 0.0622, 0.81, 0.1571
model-1644207649, 15, 1644207768.42, 0.88, 0.0797, 0.83, 0.132
model-1644207649, 15, 1644207768.487, 0.91, 0.0822, 0.78, 0.1692
model-1644207649, 15, 1644207768.554, 0.86, 0.1035, 0.71, 0.2058
model-1644207649, 15, 1644207768.623, 0.86, 0.0816, 0.82, 0.1314
model-1644207649, 15, 1644207768.691, 0.88, 0.1031, 0.7, 0.222
model-1644207649, 15, 1644207768.758, 0.9, 0.0741, 0.75, 0.2163
model-1644207649, 15, 1644207768.825, 0.9, 0.082, 0.78, 0.1638
model-1644207649, 15, 1644207768.893, 0.93, 0.0708, 0.73, 0.2104
model-1644207649, 15, 1644207768.96, 0.9, 0.0826, 0.75, 0.1881
model-1644207649, 15, 1644207769.027, 0.85, 0.1149, 0.83, 0.1283
model-1644207649, 15, 1644207769.094, 0.9, 0.0767, 0.77, 0.1903
model-1644207649, 15, 1644207769.161, 0.92, 0.0672, 0.72, 0.2076
model-1644207649, 15, 1644207769.229, 0.91, 0.0848, 0.68, 0.2321
model-1644207649, 15, 1644207769.298, 0.89, 0.0884, 0.71, 0.2116
model-1644207649, 15, 1644207769.367, 0.89, 0.0811, 0.76, 0.1871
model-1644207649, 15, 1644207769.439, 0.91, 0.0747, 0.75, 0.2051
model-1644207649, 15, 1644207769.511, 0.95, 0.0503, 0.67, 0.248
model-1644207649, 15, 1644207769.583, 0.91, 0.076, 0.75, 0.2002
model-1644207649, 15, 1644207769.656, 0.82, 0.1345, 0.77, 0.1929
model-1644207649, 15, 1644207769.729, 0.83, 0.1265, 0.75, 0.1826
model-1644207649, 15, 1644207769.802, 0.9, 0.0948, 0.79, 0.1747
model-1644207649, 15, 1644207769.874, 0.81, 0.1212, 0.8, 0.1576
model-1644207649, 15, 1644207769.946, 0.81, 0.121, 0.84, 0.1364
model-1644207649, 15, 1644207770.018, 0.87, 0.0961, 0.81, 0.1601
model-1644207649, 15, 1644207770.092, 0.88, 0.085, 0.73, 0.1967
model-1644207649, 15, 1644207770.163, 0.85, 0.1039, 0.8, 0.1533
model-1644207649, 15, 1644207770.235, 0.89, 0.089, 0.76, 0.1716
model-1644207649, 15, 1644207770.307, 0.92, 0.0719, 0.76, 0.1723
model-1644207649, 15, 1644207770.379, 0.93, 0.0698, 0.78, 0.1759
model-1644207649, 15, 1644207770.451, 0.85, 0.0989, 0.73, 0.2108
model-1644207649, 15, 1644207770.524, 0.88, 0.0846, 0.72, 0.196
model-1644207649, 15, 1644207770.596, 0.86, 0.0955, 0.8, 0.1339
model-1644207649, 15, 1644207770.665, 0.88, 0.0956, 0.7, 0.2255
model-1644207649, 15, 1644207770.732, 0.87, 0.0938, 0.72, 0.2111
model-1644207649, 15, 1644207770.803, 0.86, 0.1037, 0.7, 0.2095
model-1644207649, 15, 1644207770.87, 0.84, 0.1005, 0.77, 0.1776
model-1644207649, 15, 1644207770.938, 0.9, 0.0783, 0.77, 0.1824
model-1644207649, 15, 1644207771.006, 0.89, 0.0885, 0.68, 0.2155
model-1644207649, 15, 1644207771.074, 0.9, 0.0807, 0.79, 0.1755
model-1644207649, 15, 1644207771.143, 0.84, 0.092, 0.74, 0.1764
model-1644207649, 15, 1644207771.211, 0.91, 0.0797, 0.72, 0.1879
model-1644207649, 15, 1644207771.279, 0.91, 0.0688, 0.74, 0.1919
model-1644207649, 15, 1644207771.349, 0.88, 0.107, 0.72, 0.2117
model-1644207649, 15, 1644207771.417, 0.86, 0.0918, 0.85, 0.1292
model-1644207649, 15, 1644207771.487, 0.84, 0.1177, 0.71, 0.2096
model-1644207649, 15, 1644207771.554, 0.89, 0.0705, 0.77, 0.1664
model-1644207649, 15, 1644207771.622, 0.87, 0.0943, 0.79, 0.1552
model-1644207649, 15, 1644207771.689, 0.89, 0.0836, 0.79, 0.1824
model-1644207649, 15, 1644207771.757, 0.89, 0.0775, 0.7, 0.1841
model-1644207649, 15, 1644207771.824, 0.9, 0.0742, 0.72, 0.2009
model-1644207649, 15, 1644207771.892, 0.91, 0.0743, 0.7, 0.2077
model-1644207649, 15, 1644207771.961, 0.88, 0.0956, 0.75, 0.1734
model-1644207649, 15, 1644207772.029, 0.89, 0.0767, 0.8, 0.15
model-1644207649, 15, 1644207772.098, 0.93, 0.0639, 0.81, 0.176
model-1644207649, 15, 1644207772.165, 0.84, 0.1005, 0.76, 0.1705
model-1644207649, 15, 1644207772.233, 0.87, 0.0964, 0.7, 0.1956
model-1644207649, 15, 1644207772.3, 0.9, 0.07, 0.79, 0.1551
model-1644207649, 15, 1644207772.368, 0.91, 0.074, 0.78, 0.1844
model-1644207649, 15, 1644207772.436, 0.92, 0.0736, 0.67, 0.2199
model-1644207649, 15, 1644207772.505, 0.88, 0.1022, 0.76, 0.1533
model-1644207649, 15, 1644207772.573, 0.94, 0.0539, 0.83, 0.1337
model-1644207649, 15, 1644207772.643, 0.88, 0.0826, 0.83, 0.136
model-1644207649, 15, 1644207772.712, 0.86, 0.1076, 0.83, 0.1473
model-1644207649, 15, 1644207772.779, 0.84, 0.1122, 0.79, 0.1524
model-1644207649, 15, 1644207772.847, 0.91, 0.0727, 0.78, 0.1544
model-1644207649, 15, 1644207772.914, 0.93, 0.0645, 0.79, 0.1702
model-1644207649, 15, 1644207772.983, 0.88, 0.1054, 0.7, 0.2194
model-1644207649, 15, 1644207773.014, 0.98, 0.0195, 0.84, 0.1439
model-1644207649, 16, 1644207773.083, 0.86, 0.0971, 0.84, 0.104
model-1644207649, 16, 1644207773.151, 0.86, 0.0944, 0.74, 0.1901
model-1644207649, 16, 1644207773.219, 0.9, 0.0742, 0.77, 0.1774
model-1644207649, 16, 1644207773.288, 0.87, 0.0934, 0.77, 0.1616
model-1644207649, 16, 1644207773.355, 0.84, 0.1131, 0.85, 0.1266
model-1644207649, 16, 1644207773.423, 0.9, 0.0826, 0.71, 0.2164
model-1644207649, 16, 1644207773.49, 0.91, 0.0634, 0.74, 0.1775
model-1644207649, 16, 1644207773.558, 0.89, 0.0889, 0.82, 0.1304
model-1644207649, 16, 1644207773.627, 0.85, 0.0989, 0.78, 0.1625
model-1644207649, 16, 1644207773.694, 0.91, 0.0751, 0.75, 0.1873
model-1644207649, 16, 1644207773.762, 0.9, 0.0824, 0.82, 0.137
model-1644207649, 16, 1644207773.83, 0.93, 0.0561, 0.74, 0.2082
model-1644207649, 16, 1644207773.899, 0.9, 0.0725, 0.75, 0.2204
model-1644207649, 16, 1644207773.966, 0.88, 0.0985, 0.86, 0.1156
model-1644207649, 16, 1644207774.033, 0.88, 0.0817, 0.8, 0.1405
model-1644207649, 16, 1644207774.102, 0.88, 0.08, 0.73, 0.2184
model-1644207649, 16, 1644207774.17, 0.91, 0.0864, 0.69, 0.2048
model-1644207649, 16, 1644207774.239, 0.87, 0.0975, 0.84, 0.116
model-1644207649, 16, 1644207774.307, 0.9, 0.0851, 0.85, 0.1225
model-1644207649, 16, 1644207774.375, 0.88, 0.0755, 0.76, 0.1981
model-1644207649, 16, 1644207774.442, 0.89, 0.0861, 0.78, 0.1508
model-1644207649, 16, 1644207774.51, 0.9, 0.0778, 0.72, 0.227
model-1644207649, 16, 1644207774.578, 0.88, 0.0906, 0.77, 0.175
model-1644207649, 16, 1644207774.646, 0.88, 0.0857, 0.74, 0.2041
model-1644207649, 16, 1644207774.714, 0.91, 0.0713, 0.76, 0.177
model-1644207649, 16, 1644207774.783, 0.91, 0.0792, 0.74, 0.1902
model-1644207649, 16, 1644207774.85, 0.88, 0.0913, 0.7, 0.2248
model-1644207649, 16, 1644207774.918, 0.85, 0.1126, 0.77, 0.1791
model-1644207649, 16, 1644207774.986, 0.83, 0.1202, 0.8, 0.1401
model-1644207649, 16, 1644207775.053, 0.91, 0.0744, 0.7, 0.2019
model-1644207649, 16, 1644207775.12, 0.92, 0.0787, 0.66, 0.2374
model-1644207649, 16, 1644207775.189, 0.88, 0.0867, 0.72, 0.2093
model-1644207649, 16, 1644207775.257, 0.81, 0.1229, 0.72, 0.1936
model-1644207649, 16, 1644207775.325, 0.89, 0.0869, 0.73, 0.202
model-1644207649, 16, 1644207775.392, 0.94, 0.0602, 0.75, 0.1984
model-1644207649, 16, 1644207775.459, 0.92, 0.0697, 0.74, 0.2091
model-1644207649, 16, 1644207775.527, 0.84, 0.1044, 0.77, 0.1815
model-1644207649, 16, 1644207775.594, 0.84, 0.0919, 0.72, 0.1906
model-1644207649, 16, 1644207775.661, 0.92, 0.0706, 0.69, 0.1809
model-1644207649, 16, 1644207775.728, 0.92, 0.0678, 0.75, 0.1964
model-1644207649, 16, 1644207775.795, 0.89, 0.0918, 0.8, 0.1501
model-1644207649, 16, 1644207775.863, 0.92, 0.0664, 0.79, 0.1662
model-1644207649, 16, 1644207775.93, 0.94, 0.0608, 0.75, 0.195
model-1644207649, 16, 1644207775.998, 0.91, 0.0688, 0.7, 0.2415
model-1644207649, 16, 1644207776.067, 0.89, 0.0756, 0.76, 0.1559
model-1644207649, 16, 1644207776.135, 0.92, 0.0634, 0.82, 0.1448
model-1644207649, 16, 1644207776.202, 0.91, 0.0791, 0.83, 0.1412
model-1644207649, 16, 1644207776.27, 0.9, 0.0848, 0.77, 0.177
model-1644207649, 16, 1644207776.339, 0.88, 0.0791, 0.8, 0.1447
model-1644207649, 16, 1644207776.407, 0.85, 0.1217, 0.7, 0.2181
model-1644207649, 16, 1644207776.474, 0.88, 0.0899, 0.78, 0.1634
model-1644207649, 16, 1644207776.542, 0.93, 0.0759, 0.85, 0.126
model-1644207649, 16, 1644207776.609, 0.88, 0.0807, 0.76, 0.1783
model-1644207649, 16, 1644207776.677, 0.87, 0.0858, 0.81, 0.1285
model-1644207649, 16, 1644207776.745, 0.84, 0.1087, 0.79, 0.1843
model-1644207649, 16, 1644207776.815, 0.93, 0.058, 0.78, 0.1614
model-1644207649, 16, 1644207776.883, 0.93, 0.0681, 0.7, 0.2183
model-1644207649, 16, 1644207776.951, 0.85, 0.1106, 0.71, 0.1978
model-1644207649, 16, 1644207777.019, 0.86, 0.1056, 0.77, 0.191
model-1644207649, 16, 1644207777.086, 0.93, 0.0625, 0.76, 0.1892
model-1644207649, 16, 1644207777.154, 0.89, 0.0735, 0.77, 0.1785
model-1644207649, 16, 1644207777.222, 0.95, 0.0506, 0.75, 0.2071
model-1644207649, 16, 1644207777.291, 0.91, 0.0817, 0.76, 0.1738
model-1644207649, 16, 1644207777.362, 0.86, 0.1162, 0.79, 0.1651
model-1644207649, 16, 1644207777.432, 0.91, 0.0832, 0.79, 0.1635
model-1644207649, 16, 1644207777.5, 0.91, 0.0848, 0.73, 0.2159
model-1644207649, 16, 1644207777.57, 0.91, 0.0718, 0.74, 0.1972
model-1644207649, 16, 1644207777.638, 0.9, 0.08, 0.78, 0.1656
model-1644207649, 16, 1644207777.706, 0.84, 0.0946, 0.8, 0.167
model-1644207649, 16, 1644207777.774, 0.91, 0.0723, 0.75, 0.1841
model-1644207649, 16, 1644207777.841, 0.89, 0.0822, 0.73, 0.2073
model-1644207649, 16, 1644207777.909, 0.92, 0.0695, 0.8, 0.1532
model-1644207649, 16, 1644207777.976, 0.91, 0.0742, 0.8, 0.1477
model-1644207649, 16, 1644207778.045, 0.92, 0.0626, 0.74, 0.187
model-1644207649, 16, 1644207778.112, 0.9, 0.0735, 0.74, 0.2023
model-1644207649, 16, 1644207778.18, 0.92, 0.058, 0.79, 0.1724
model-1644207649, 16, 1644207778.247, 0.93, 0.0627, 0.81, 0.1371
model-1644207649, 16, 1644207778.317, 0.93, 0.0694, 0.84, 0.1447
model-1644207649, 16, 1644207778.384, 0.93, 0.067, 0.74, 0.1836
model-1644207649, 16, 1644207778.453, 0.93, 0.0612, 0.74, 0.1827
model-1644207649, 16, 1644207778.52, 0.91, 0.0772, 0.77, 0.1638
model-1644207649, 16, 1644207778.588, 0.91, 0.0657, 0.79, 0.1442
model-1644207649, 16, 1644207778.655, 0.89, 0.0748, 0.74, 0.1957
model-1644207649, 16, 1644207778.723, 0.94, 0.0494, 0.84, 0.1348
model-1644207649, 16, 1644207778.791, 0.92, 0.0703, 0.82, 0.1475
model-1644207649, 16, 1644207778.858, 0.91, 0.076, 0.81, 0.1599
model-1644207649, 16, 1644207778.925, 0.89, 0.0724, 0.77, 0.184
model-1644207649, 16, 1644207778.993, 0.9, 0.0875, 0.8, 0.1449
model-1644207649, 16, 1644207779.061, 0.93, 0.0567, 0.8, 0.1439
model-1644207649, 16, 1644207779.13, 0.88, 0.0995, 0.71, 0.2112
model-1644207649, 16, 1644207779.197, 0.91, 0.0668, 0.79, 0.1427
model-1644207649, 16, 1644207779.266, 0.93, 0.0684, 0.79, 0.1417
model-1644207649, 16, 1644207779.333, 0.92, 0.0613, 0.84, 0.1312
model-1644207649, 16, 1644207779.401, 0.92, 0.0594, 0.76, 0.1755
model-1644207649, 16, 1644207779.468, 0.92, 0.0685, 0.73, 0.2177
model-1644207649, 16, 1644207779.537, 0.9, 0.0716, 0.66, 0.2457
model-1644207649, 16, 1644207779.604, 0.92, 0.0801, 0.78, 0.1719
model-1644207649, 16, 1644207779.672, 0.94, 0.0547, 0.79, 0.1552
model-1644207649, 16, 1644207779.739, 0.93, 0.0586, 0.73, 0.2107
model-1644207649, 16, 1644207779.807, 0.9, 0.0817, 0.79, 0.1629
model-1644207649, 16, 1644207779.874, 0.9, 0.0778, 0.73, 0.2057
model-1644207649, 16, 1644207779.942, 0.94, 0.0516, 0.7, 0.1944
model-1644207649, 16, 1644207780.012, 0.92, 0.0645, 0.79, 0.1366
model-1644207649, 16, 1644207780.079, 0.94, 0.0582, 0.78, 0.1704
model-1644207649, 16, 1644207780.147, 0.9, 0.0841, 0.77, 0.1797
model-1644207649, 16, 1644207780.217, 0.95, 0.035, 0.77, 0.1771
model-1644207649, 16, 1644207780.284, 0.91, 0.0678, 0.74, 0.2009
model-1644207649, 16, 1644207780.352, 0.91, 0.0807, 0.75, 0.1787
model-1644207649, 16, 1644207780.42, 0.9, 0.0828, 0.7, 0.2223
model-1644207649, 16, 1644207780.488, 0.93, 0.054, 0.64, 0.2497
model-1644207649, 16, 1644207780.557, 0.94, 0.0466, 0.74, 0.1811
model-1644207649, 16, 1644207780.626, 0.9, 0.0857, 0.73, 0.2232
model-1644207649, 16, 1644207780.66, 1.0, 0.0077, 0.74, 0.2151
model-1644207649, 17, 1644207780.732, 0.92, 0.0638, 0.71, 0.2052
model-1644207649, 17, 1644207780.802, 0.93, 0.069, 0.78, 0.165
model-1644207649, 17, 1644207780.87, 0.93, 0.0517, 0.8, 0.1372
model-1644207649, 17, 1644207780.937, 0.93, 0.0573, 0.79, 0.1562
model-1644207649, 17, 1644207781.005, 0.9, 0.0746, 0.75, 0.2038
model-1644207649, 17, 1644207781.073, 0.9, 0.0713, 0.85, 0.1208
model-1644207649, 17, 1644207781.141, 0.95, 0.0482, 0.71, 0.2153
model-1644207649, 17, 1644207781.208, 0.92, 0.0616, 0.76, 0.1985
model-1644207649, 17, 1644207781.276, 0.93, 0.064, 0.8, 0.1702
model-1644207649, 17, 1644207781.346, 0.92, 0.0642, 0.78, 0.1743
model-1644207649, 17, 1644207781.416, 0.91, 0.0815, 0.83, 0.1232
model-1644207649, 17, 1644207781.487, 0.94, 0.0515, 0.73, 0.2014
model-1644207649, 17, 1644207781.557, 0.94, 0.0476, 0.75, 0.2
model-1644207649, 17, 1644207781.625, 0.86, 0.0971, 0.75, 0.1823
model-1644207649, 17, 1644207781.694, 0.9, 0.0638, 0.76, 0.1993
model-1644207649, 17, 1644207781.763, 0.93, 0.0484, 0.79, 0.172
model-1644207649, 17, 1644207781.83, 0.9, 0.0818, 0.69, 0.2378
model-1644207649, 17, 1644207781.899, 0.9, 0.0706, 0.74, 0.1831
model-1644207649, 17, 1644207781.966, 0.88, 0.0905, 0.82, 0.149
model-1644207649, 17, 1644207782.035, 0.9, 0.0784, 0.83, 0.1296
model-1644207649, 17, 1644207782.103, 0.9, 0.0846, 0.77, 0.1648
model-1644207649, 17, 1644207782.17, 0.93, 0.0551, 0.75, 0.1967
model-1644207649, 17, 1644207782.237, 0.9, 0.0848, 0.78, 0.173
model-1644207649, 17, 1644207782.304, 0.87, 0.0783, 0.78, 0.1873
model-1644207649, 17, 1644207782.372, 0.92, 0.0655, 0.69, 0.2367
model-1644207649, 17, 1644207782.439, 0.91, 0.0765, 0.75, 0.1987
model-1644207649, 17, 1644207782.508, 0.91, 0.0741, 0.68, 0.2345
model-1644207649, 17, 1644207782.576, 0.86, 0.0966, 0.79, 0.1598
model-1644207649, 17, 1644207782.645, 0.84, 0.1175, 0.81, 0.1322
model-1644207649, 17, 1644207782.713, 0.93, 0.0721, 0.66, 0.2209
model-1644207649, 17, 1644207782.783, 0.92, 0.0693, 0.67, 0.2496
model-1644207649, 17, 1644207782.851, 0.91, 0.07, 0.6, 0.3127
model-1644207649, 17, 1644207782.919, 0.84, 0.1189, 0.73, 0.1971
model-1644207649, 17, 1644207782.987, 0.84, 0.1064, 0.74, 0.2026
model-1644207649, 17, 1644207783.054, 0.89, 0.0748, 0.78, 0.1547
model-1644207649, 17, 1644207783.122, 0.93, 0.0563, 0.76, 0.1679
model-1644207649, 17, 1644207783.19, 0.9, 0.0655, 0.79, 0.1582
model-1644207649, 17, 1644207783.259, 0.86, 0.0841, 0.76, 0.1685
model-1644207649, 17, 1644207783.326, 0.92, 0.0634, 0.75, 0.1879
model-1644207649, 17, 1644207783.393, 0.94, 0.0603, 0.64, 0.2728
model-1644207649, 17, 1644207783.461, 0.87, 0.1021, 0.68, 0.2029
model-1644207649, 17, 1644207783.528, 0.9, 0.0847, 0.72, 0.2111
model-1644207649, 17, 1644207783.597, 0.92, 0.0735, 0.69, 0.2262
model-1644207649, 17, 1644207783.665, 0.89, 0.0749, 0.74, 0.2037
model-1644207649, 17, 1644207783.735, 0.92, 0.0687, 0.79, 0.1422
model-1644207649, 17, 1644207783.803, 0.92, 0.0556, 0.75, 0.1933
model-1644207649, 17, 1644207783.871, 0.93, 0.053, 0.73, 0.2061
model-1644207649, 17, 1644207783.94, 0.91, 0.0753, 0.77, 0.1637
model-1644207649, 17, 1644207784.011, 0.9, 0.0718, 0.75, 0.1893
model-1644207649, 17, 1644207784.079, 0.87, 0.1161, 0.75, 0.1745
model-1644207649, 17, 1644207784.146, 0.89, 0.0735, 0.81, 0.1312
model-1644207649, 17, 1644207784.214, 0.86, 0.0994, 0.78, 0.1684
model-1644207649, 17, 1644207784.281, 0.92, 0.0743, 0.81, 0.1582
model-1644207649, 17, 1644207784.348, 0.89, 0.0815, 0.77, 0.1732
model-1644207649, 17, 1644207784.416, 0.89, 0.0952, 0.75, 0.1999
model-1644207649, 17, 1644207784.484, 0.9, 0.0826, 0.79, 0.1946
model-1644207649, 17, 1644207784.552, 0.9, 0.077, 0.76, 0.1824
model-1644207649, 17, 1644207784.619, 0.89, 0.0865, 0.79, 0.148
model-1644207649, 17, 1644207784.687, 0.89, 0.0891, 0.77, 0.1484
model-1644207649, 17, 1644207784.755, 0.92, 0.0632, 0.73, 0.2026
model-1644207649, 17, 1644207784.823, 0.91, 0.0783, 0.81, 0.1531
model-1644207649, 17, 1644207784.896, 0.91, 0.0603, 0.72, 0.2163
model-1644207649, 17, 1644207784.97, 0.93, 0.054, 0.78, 0.1444
model-1644207649, 17, 1644207785.044, 0.88, 0.0955, 0.74, 0.205
model-1644207649, 17, 1644207785.117, 0.9, 0.0871, 0.8, 0.1461
model-1644207649, 17, 1644207785.19, 0.92, 0.0752, 0.74, 0.204
model-1644207649, 17, 1644207785.263, 0.94, 0.0545, 0.73, 0.1989
model-1644207649, 17, 1644207785.336, 0.93, 0.0593, 0.77, 0.1863
model-1644207649, 17, 1644207785.41, 0.91, 0.0701, 0.76, 0.1795
model-1644207649, 17, 1644207785.483, 0.94, 0.0602, 0.83, 0.1383
model-1644207649, 17, 1644207785.556, 0.91, 0.0691, 0.7, 0.2193
model-1644207649, 17, 1644207785.629, 0.89, 0.088, 0.78, 0.1677
model-1644207649, 17, 1644207785.703, 0.93, 0.068, 0.79, 0.1655
model-1644207649, 17, 1644207785.776, 0.93, 0.0587, 0.79, 0.1627
model-1644207649, 17, 1644207785.849, 0.9, 0.0773, 0.74, 0.1962
model-1644207649, 17, 1644207785.923, 0.95, 0.0424, 0.78, 0.1728
model-1644207649, 17, 1644207785.996, 0.93, 0.0609, 0.79, 0.1622
model-1644207649, 17, 1644207786.069, 0.91, 0.072, 0.8, 0.1601
model-1644207649, 17, 1644207786.143, 0.93, 0.0579, 0.69, 0.225
model-1644207649, 17, 1644207786.216, 0.93, 0.0582, 0.78, 0.1588
model-1644207649, 17, 1644207786.289, 0.94, 0.0598, 0.81, 0.1418
model-1644207649, 17, 1644207786.363, 0.94, 0.052, 0.76, 0.1946
model-1644207649, 17, 1644207786.436, 0.94, 0.0524, 0.78, 0.1536
model-1644207649, 17, 1644207786.509, 0.95, 0.0433, 0.77, 0.149
model-1644207649, 17, 1644207786.582, 0.95, 0.0484, 0.81, 0.1466
model-1644207649, 17, 1644207786.657, 0.91, 0.0763, 0.75, 0.187
model-1644207649, 17, 1644207786.731, 0.9, 0.0691, 0.8, 0.1723
model-1644207649, 17, 1644207786.808, 0.9, 0.0829, 0.76, 0.1519
model-1644207649, 17, 1644207786.882, 0.96, 0.0445, 0.74, 0.1978
model-1644207649, 17, 1644207786.957, 0.91, 0.0809, 0.75, 0.175
model-1644207649, 17, 1644207787.03, 0.93, 0.0604, 0.74, 0.2106
